"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"ENSGALG00010017250",13608.5555657618,0.812347551056325,0.70391285147442,0.298904963226223,2.69131036901728,0.00711719473611328,0.0225556209118176
"ENSGALG00010021287",74.6794020618933,-0.409251973617678,-0.312998370142829,0.296217986552319,-1.25032422515894,0.211181132475597,0.337901264300027
"ENSGALG00010014162",2272.28616984568,1.92116207480767,0.981514679963178,1.03166501149951,2.24191302618352,NA,NA
"ENSGALG00010001758",539.467058825395,0.637684809769574,0.50414998132867,0.321175592797716,1.88770390271069,0.0590657121517416,0.125128977708644
"ENSGALG00010025092",780908.893125869,0.732923314672021,0.584338716459498,0.338111308216926,2.09537045617122,0.0361380737028841,0.0845349738540787
"ENSGALG00010003307",898194.922210406,0.459182219327559,0.326705876490855,0.338399264282273,1.19454041322594,0.232266642031144,0.363555823508165
"ENSGALG00010023125",335.072996673112,0.214647173737542,0.17781019910644,0.236781314276345,0.83091585837964,0.406021164270315,0.545149235576594
"ENSGALG00010002389",1929.21028345947,2.77449919452093,2.6745829738591,0.384336299012805,7.34372465006252,2.07730264495954e-13,1.11946693222888e-11
"ENSGALG00010008946",4852.54435366915,-2.44865113899129,-2.30297483029034,0.440794143791786,-5.69977221172099,1.19967619549891e-08,2.35192333210601e-07
"ENSGALG00010005720",743.298740825213,-0.301255791969402,-0.195877829326037,0.341489569100838,-0.727425952807895,0.466965060792405,0.603231353707527
"ENSGALG00010029264",474.389638094062,0.287239757037828,0.17839121729635,0.355378797345759,0.647800112296879,0.517114242761046,0.648977274890032
"ENSGALG00010003903",1542.60285160532,3.41421284399757,3.26779008302316,0.51937353636062,6.7165355695901,1.86095898428225e-11,6.99459806767489e-10
"ENSGALG00010013170",86965.2653094384,3.81741832882815,3.78016537109057,0.276710282086439,13.8583700768142,1.13215954104258e-43,2.39684082953714e-40
"ENSGALG00010014128",15064.607494361,2.38624885310827,2.30462379240051,0.331422537504126,7.30633107161207,2.74535262898063e-13,1.45294402364257e-11
"ENSGALG00010014324",6891.38767682483,2.04891196858182,1.94498885021358,0.370086449991872,5.65451802438664,1.562841979555e-08,2.99913187686311e-07
"ENSGALG00010023781",83.7503985146857,-0.375639419529149,-0.227752510519713,0.369727082269272,-0.819073773441671,0.412744324153292,0.551353538614278
"ENSGALG00010010985",2282.59577469827,-0.134335387717704,-0.116594806376568,0.209366425257465,-0.596168813539921,0.55106245730701,0.676687037887559
"ENSGALG00010023702",113.01853621523,-0.292498497965653,-0.1915313904743,0.341954636679605,-0.703089241373587,0.482000136444543,0.61791935806197
"ENSGALG00010015632",570.996133543519,1.05936737061367,0.9262125745493,0.328857172332164,3.26815300221756,0.00108251828036018,0.00476534156837408
"ENSGALG00010015733",440.431140362886,1.56143125330218,1.43075853139863,0.357986480881385,4.48216773533924,7.38886301662133e-06,6.83947931938549e-05
"ENSGALG00010028434",97394.0521852119,0.72672549863368,0.687047150041876,0.17686223881074,4.09428182993795,4.23478952848438e-05,0.00030549502454262
"ENSGALG00010014310",48364.9502725441,2.51607957736801,2.48354516780354,0.214167359481072,11.812349040174,3.37012029001446e-32,1.72931128968481e-29
"ENSGALG00010014389",70309.0016121334,2.59164405548622,2.55401445926089,0.23339559247458,11.1731957526396,5.51599019759441e-29,1.66922349517972e-26
"ENSGALG00010012362",91585.9374349815,2.83563241457419,2.79875887650587,0.277321876866982,10.2869290934542,8.07094342652226e-25,1.79723159093992e-22
"ENSGALG00010005474",4316.97861980706,1.77775470446834,1.65276877334462,0.370433811094966,4.922088455734,8.56254933122223e-07,1.03540171318734e-05
"ENSGALG00010014897",2700.64579395366,0.748018323040142,0.656903729055738,0.256680966805641,2.88440651362742,0.0039215217338912,0.0137497918904884
"ENSGALG00010001727",198752.627840763,-1.53346624335742,-1.31856582818959,0.451946424477175,-3.54090951387556,0.000398750304445983,0.00205056692508562
"ENSGALG00010017139",43927.5743692662,-1.22036133912973,-0.954317526028884,0.471014703466481,-2.67639964025661,0.00744178496435831,0.0234395372696442
"ENSGALG00010022320",88544.0090902491,-1.65248813121302,-1.43521565820595,0.465344120647813,-3.7134878463821,0.000204422286400585,0.00116325546002879
"ENSGALG00010009263",205.95873603943,1.68434830135034,1.53417945055597,0.394116831354362,4.40913717150366,1.0378327665516e-05,9.11346898128121e-05
"ENSGALG00010003478",146.438395138062,3.40619560393732,3.31134151474513,0.414653520622506,8.3149152771406,9.18178392520755e-17,7.68534850250351e-15
"ENSGALG00010003921",9677.20538722827,-0.0175915574132705,-0.0140487138077812,0.212085985742076,-0.076497461774082,0.939023333270924,0.961008791125863
"ENSGALG00010028905",12919.3762216937,-0.628292819542275,-0.505953945071182,0.316807741399754,-1.89527572539093,0.0580558823918561,0.123566370421765
"ENSGALG00010002005",102.705742827877,0.179890191090909,0.118842558242962,0.328894600098724,0.446601776421454,0.655162612760882,0.759282824475433
"ENSGALG00010017876",780.048078822325,-0.307659463351705,-0.287569766589943,0.149766416334273,-2.00244939075125,0.0452364209944526,0.101478852038877
"ENSGALG00010008234",734.183367429759,0.400778924939559,0.357914202254727,0.202531810176313,1.90498384973154,0.0567821704966086,0.12144675175806
"ENSGALG00010001119",1120.59733787816,0.820575387407934,0.79133581025018,0.149577045699729,5.48786022816131,4.06831768053037e-08,6.99916694834103e-07
"ENSGALG00010005853",212.63815969856,0.113241934258033,0.0935824137873342,0.233921428625389,0.440007221182349,0.659931877245455,0.762981584566111
"ENSGALG00010021330",368.052033187473,-0.396191698792231,-0.356893807972436,0.193356363425768,-1.9800275161977,0.0477004368743624,0.105739303498127
"ENSGALG00010011304",906.632508807084,0.178727517377899,0.161524674178921,0.162939801545913,1.05347283816811,0.292124336616168,0.431118096879331
"ENSGALG00010013412",469.448257845033,0.0804019685113838,0.0728195460948163,0.173434546067562,0.440423572704619,0.659630355013106,0.762782426990464
"ENSGALG00010013638",363.325913309935,0.841501371255663,0.764536596420677,0.239325577994729,3.5103508350883,0.000447515813047725,0.0022628884428403
"ENSGALG00010025170",515.795196751837,0.465600306433718,0.439341273557179,0.152524455361771,3.00648046408313,0.0026429103548664,0.00996537636042595
"ENSGALG00010028177",273329.912368195,-0.638357111929262,-0.552823790828907,0.256703774007721,-2.42737339296241,0.0152085940889936,0.0421738316349394
"ENSGALG00010024592",1028.08649317362,-0.586835997607657,-0.526572165647508,0.222982415770406,-2.57399891320741,0.0100530589004113,0.0299007563363543
"ENSGALG00010022238",333.099672644588,0.373938114755298,0.318005549836716,0.235615068034345,1.4954870962371,0.134787365073775,0.238924674466912
"ENSGALG00010027663",11469.012478104,-0.645568317677314,-0.609042716639904,0.174392007667312,-3.67340788447251,0.000239336981199566,0.00133743136937371
"ENSGALG00010023613",5208.59920821559,-0.184892351327451,-0.174827505163618,0.130988594409002,-1.37645196194573,0.168681750084876,0.285334959796719
"ENSGALG00010025139",7724.66497147467,-0.130131973227043,-0.122941994217996,0.105476060826692,-1.2135509243737,0.224919256958998,0.354594853143214
"ENSGALG00010028170",2207.14206698149,0.0105912887572525,0.0100269750390834,0.157352152203278,0.0644885986229728,0.948581185196091,0.966849913436762
"ENSGALG00010027274",7508.2190790959,-0.545611471383769,-0.518601443002938,0.147964357569765,-3.65168948992501,0.000260520766145817,0.00143474852172325
"ENSGALG00010006616",1584.65369501259,-0.457398109637611,-0.436689880290648,0.134846568567573,-3.35185933218504,0.000802707935604588,0.00370785090254612
"ENSGALG00010016027",1370.85365276366,0.690450838793315,0.601846961829303,0.262699165410513,2.58130680358612,0.00984270654762266,0.0293861934417006
"ENSGALG00010021723",1518.43462743298,-0.101458797223729,-0.0896475196952749,0.117296925371823,-0.84647389434633,0.39728843112604,0.536537139735613
"ENSGALG00010003894",1321.79648057833,-0.34652592530898,-0.332273251742191,0.120985388610184,-2.82339192597458,0.00475184435190146,0.0161199387873357
"ENSGALG00010004154",599.026138324378,-0.231646205103435,-0.205539476978888,0.186815552280086,-1.18018015841391,0.237928568798224,0.370224537686864
"ENSGALG00010021704",2247.243090063,-0.207792911223647,-0.196802379609088,0.129564041139074,-1.56642017325919,0.117250283259397,0.214308168348676
"ENSGALG00010017626",847.992313113904,-0.279504540205082,-0.2577025427666,0.161478089306105,-1.67621792857722,0.0936955136789963,0.179891728068898
"ENSGALG00010012447",994.848087226415,0.289260131107632,0.272093953126345,0.148987795156007,1.89242584249812,0.0584342655427553,0.124157440172494
"ENSGALG00010025599",198.001387516806,0.273200570329384,0.197541293622617,0.306486149014483,0.768165328967005,0.442388968771561,0.578961478092922
"ENSGALG00010024939",230.716585750191,-0.412425870914062,-0.337366515298377,0.263548714184109,-1.45802834887306,0.144832729201423,0.253532463665856
"ENSGALG00010015043",888.441822539942,0.659562266634424,0.584250769042112,0.243418354900317,2.66292059782884,0.00774656910775985,0.0242363594624552
"ENSGALG00010002483",137.544965961722,0.194893288190601,0.137129169580243,0.308211540973385,0.533411665173033,0.593748644264017,0.711413350213596
"ENSGALG00010004329",316.801034947513,-0.295445428089527,-0.255005016881249,0.215996854527306,-1.28857469214867,0.197545986450702,0.321266099400829
"ENSGALG00010028110",629.910743350473,0.0863695531207058,0.0773289578901833,0.182636416697639,0.446798415195595,0.655020615670086,0.759282824475433
"ENSGALG00010021266",484.724956949765,0.121316327482712,0.110038092057265,0.171501290004687,0.673953909661493,0.500340616669827,0.634948382573903
"ENSGALG00010006557",530.457241786594,-0.47625566093286,-0.438490414888379,0.175228349092222,-2.66285149720294,0.007748159994225,0.0242363594624552
"ENSGALG00010021017",299.484692576686,0.179427453967816,0.148639943914121,0.235095881880636,0.697557858317862,0.485453743973493,0.62113238143703
"ENSGALG00010018033",3257.29151574846,0.259003733998171,0.220459881467933,0.224649215741143,1.0742865679652,0.282694263304398,0.42063823929129
"ENSGALG00010022252",587.402562554495,-0.499549374581963,-0.417793961191017,0.260880227587984,-1.82085732868903,0.0686285470873523,0.140617033459189
"ENSGALG00010013434",41.5419388825217,-1.44129685775701,-0.999110797564372,0.632829875479927,-2.43242870327123,0.0149979439108671,0.0417367918028894
"ENSGALG00010022481",566.598445222616,-0.120818042597497,-0.101932539852075,0.215991590114972,-0.516630273311801,0.605414278606821,0.720998921908951
"ENSGALG00010022497",4953.7597687131,-1.0864896354146,-1.01283995275893,0.24427758450532,-4.49047247859638,7.10653574175609e-06,6.62490796399727e-05
"ENSGALG00010005881",150.200924028305,2.01529940203182,1.80994187466501,0.491153740110781,4.27893324863384,1.87791165857039e-05,0.000150872112964246
"ENSGALG00010017482",270.915215748217,1.58142804534532,1.53002413183231,0.225670450357649,7.08550607346316,1.38537093685633e-12,6.28851838337633e-11
"ENSGALG00010029702",140.414582337146,0.150670835388709,0.0402715347758203,0.478231030696215,0.156552597917178,0.875597463147327,0.920196016034261
"ENSGALG00010019610",1219.02338110116,-0.989629977695772,-0.858336416122018,0.321004298367544,-3.10890424558567,0.00187782566016779,0.00753044459439355
"ENSGALG00010007643",4316.02879552479,-0.74155209548886,-0.696575174207665,0.182404243521139,-4.05171986531712,5.08425174433207e-05,0.000356320303364651
"ENSGALG00010000017",84193.1296647896,-0.801505705392076,-0.650135147621048,0.343142590929402,-2.2962438548178,0.0216619423330476,0.0561383933716794
"ENSGALG00010029941",513.122407886574,-0.718746697403459,-0.656206634946671,0.219209534736216,-3.25448709573332,0.00113597320835791,0.00495079608753324
"ENSGALG00010029237",163.752264905187,0.352958698391852,0.303681908618618,0.225359015622627,1.47903029904046,0.139132217097867,0.245153542279639
"ENSGALG00010025745",26.4131012349885,0.162822283732031,0.0800154270294184,0.397723121687796,0.287359781316928,0.773836852944093,0.850437197102759
"ENSGALG00010022234",256.067978943427,-0.273737983043818,-0.225735210709951,0.241232637803744,-1.04653320185768,0.295314924056228,0.434197923721391
"ENSGALG00010025147",627.164435517189,0.782214256102458,0.57578103218254,0.392193096262479,1.90022286700132,0.0574038786239391,0.122465758409206
"ENSGALG00010004398",184.695982604514,-0.024900419685966,-0.0187511179968846,0.260773468032868,-0.0841255598266853,0.932956602869597,0.95695757231592
"ENSGALG00010022326",351.94208092065,-0.18581861287256,-0.146728138785654,0.256223232628096,-0.650470497183293,0.515388352919343,0.647671625976158
"ENSGALG00010000020",33570.475269587,-0.587088862100216,-0.482742233417996,0.28564285928171,-1.96528720290719,0.0493810058885404,0.108366424599582
"ENSGALG00010008226",216.733630046787,0.103206457468141,0.0735636616741696,0.301310899153476,0.287933529114445,0.773397620719655,0.850348306291538
"ENSGALG00010000024",45097.7033500701,-0.672373643860799,-0.553877356537263,0.306612943430582,-2.12630414080381,0.0334779434964878,0.0794523749887887
"ENSGALG00010006803",2654.49177407551,-0.244909786734659,-0.224203401021326,0.165881768573901,-1.42283668239487,0.154783504791585,0.267617594872326
"ENSGALG00010023764",853.834975962311,-0.119609440071546,-0.101224582726075,0.214762550009832,-0.514870886222768,0.606643246524647,0.722035380659871
"ENSGALG00010021315",836.151032710078,-0.177431548452618,-0.142788780382763,0.244822981890156,-0.656341327003023,0.511604532578338,0.644392389913505
"ENSGALG00010011326",1625.00817242382,0.0263647283166668,0.0118012354541307,0.266549254029676,0.0863375368037308,0.931198099811526,0.955818400937175
"ENSGALG00010004076",799.380701639023,-0.263509402067324,-0.22258050636662,0.226334009347029,-1.08402387193069,0.278354214548045,0.415787424388815
"ENSGALG00010020168",542.101496000688,0.67484214981304,0.63901988635071,0.167914297684678,3.99767812964412,6.39668508858538e-05,0.000433871709284394
"ENSGALG00010013666",658.130744975169,0.113941582297479,0.100019504027219,0.196674340120657,0.542914615354703,0.587188592541608,0.705558925796788
"ENSGALG00010006252",814.930491543677,0.171963513103315,0.119665424401118,0.305957923718129,0.473309821314045,0.635992156219228,0.744197841334456
"ENSGALG00010001123",718.788287104039,1.29343833064278,1.24048810628224,0.217062996467748,6.01428701449385,1.8068014416453e-09,4.26477412285956e-08
"ENSGALG00010004201",55.8788293190611,1.41451111131242,0.311399497347479,0.597905671812105,1.29139582055988,NA,NA
"ENSGALG00010027275",16967.0755570897,-0.304387412810783,-0.234448193541051,0.277897637239391,-0.982425703112116,0.325890168792835,0.465918324905274
"ENSGALG00010017144",45.3140064443125,1.45204111309408,1.26420210342986,0.41983474907199,3.58664317659205,0.00033496218229319,0.00176483199795725
"ENSGALG00010029713",4558.2624017157,-0.119352417817016,-0.105371413221346,0.176335232424097,-0.643085913248728,0.520168354501264,0.651217451980897
"ENSGALG00010007882",4522.10924592978,0.138790839864665,0.117087639728636,0.224352084767095,0.568233154428266,0.569876661689066,0.691018633643723
"ENSGALG00010023363",110.979880809359,-0.210654112384131,-0.150918336762121,0.298625509104767,-0.605003967495475,0.545176360521178,0.671905953098469
"ENSGALG00010010661",1334.7745990213,0.179292551395656,0.153144079189542,0.217474581040139,0.764595097350297,0.444512689444773,0.580839101065901
"ENSGALG00010021518",1410.51149210662,0.0938401675037083,0.0865629685922074,0.166897392281758,0.536543721468104,0.591582827515091,0.709682916276998
"ENSGALG00010009389",3923.11702858378,-0.0115512241068117,-0.00999510505378622,0.180695331933193,-0.0603576377036975,0.951870797326274,0.969072092246993
"ENSGALG00010001320",2608.78082165755,-0.262228441314586,-0.229128615641946,0.204217111234636,-1.21346108161276,0.22495358529994,0.354601604609309
"ENSGALG00010013777",1809.43066895913,0.103647381801348,0.0801207506911827,0.265595999678862,0.342960113675545,0.73162846696979,0.819151804115118
"ENSGALG00010012442",68.0955610802843,2.18755796438765,0.313330303328136,0.642789190811585,1.59616760359164,NA,NA
"ENSGALG00010014492",131.87465983154,-0.221609636495721,-0.158088957086732,0.301334122298613,-0.630115051226127,0.52861931285925,0.658584811082264
"ENSGALG00010023531",27.8553853476367,-0.9684416848767,-0.727312698115427,0.427775867648404,-2.24279500494657,0.0249100367395061,0.0629255679793775
"ENSGALG00010010415",17.7845530608128,1.07629158140613,0.45344285984422,0.578187981130503,1.44007244809094,0.149846903128964,0.260532285021807
"ENSGALG00010012705",1393.53649545288,-0.285214592309062,-0.168071090582506,0.363910641000067,-0.616401274643336,0.537629712301808,0.665873214879415
"ENSGALG00010022154",708.255828104095,-0.327342472901825,-0.170284536573349,0.397040031715459,-0.610129059580852,NA,NA
"ENSGALG00010024110",1817.44774226673,0.383726809628849,0.364506475763647,0.136432937699731,2.76634319525435,0.00566888402589797,0.0186466469547513
"ENSGALG00010022150",1849.47957865566,-0.780390365750717,-0.738369620004401,0.180134503438052,-4.32527250653045,1.52343416653026e-05,0.000126172421286948
"ENSGALG00010013403",3140.50728971092,0.320882898371748,0.288650657662351,0.190562816582835,1.61509880379293,0.106289299976534,0.198799733490183
"ENSGALG00010018601",28.9416269583868,-0.279710550399931,-0.0764534323850543,0.472862890927869,-0.313269605598434,0.754075839990595,0.836507478481907
"ENSGALG00010008006",21.3445504945295,-0.129607912734589,-0.0691470233742118,0.375869933868487,-0.254093462676439,0.799423353702053,0.868525676184445
"ENSGALG00010008087",994.553408574627,0.277110923379911,0.225605304544616,0.250055708718579,1.01482941128113,0.310187151264851,0.449783929981737
"ENSGALG00010021512",295.650174654623,-1.68360308086551,-1.3270887046987,0.604758474473968,-3.00833756778494,0.00262681181281102,0.00993323710823315
"ENSGALG00010005386",956.600280898724,-1.59647730921887,-1.55515927566548,0.200428158002222,-8.02982667927378,9.76104640798442e-16,7.29113099411596e-14
"ENSGALG00010020342",827.859836213271,0.249025555966249,0.193484265903064,0.272267718452326,0.815814798173773,0.414606068243517,0.553089275167852
"ENSGALG00010011497",543.914401075468,-0.34213593100232,-0.288935235822573,0.234328979919331,-1.36869517270994,0.171094579897674,0.288465461707478
"ENSGALG00010011469",257.021652461118,-0.789686486565032,-0.695664740486136,0.266727041238064,-2.94169434312377,0.0032642194570432,0.0118446811839282
"ENSGALG00010008096",556.322177317751,-0.83023988489882,-0.708114403234804,0.304805049072099,-2.7044228400113,0.00684231585768418,0.0218605879134783
"ENSGALG00010015348",1139.7082409583,0.314469113945158,0.285884735144549,0.165597227995748,1.8389323269441,0.0659251403093045,0.136332312235923
"ENSGALG00010003272",1397.75961207136,0.0151027727592442,0.0142270128328878,0.148687353343818,0.0977835708578493,0.922104153413199,0.949558605665442
"ENSGALG00010021431",644.752817182021,-0.497041954673954,-0.479725566688997,0.120978089835718,-4.07630567780177,4.5756859968596e-05,0.000326540131067237
"ENSGALG00010021431.1",7.74454283114532,-1.35543017080662,-0.40396188523112,0.623615969556252,-1.43852534986621,0.150285050113917,0.261014354253693
"ENSGALG00010011962",5323.61267041067,0.103154149766378,0.0920458354644539,0.178757928553041,0.54699175988538,0.584384393236416,0.703541177820391
"ENSGALG00010020075",175.519642788636,-0.483678914097738,-0.424673910634743,0.223970246473182,-2.08319880691808,0.0372331058264644,0.086518037992505
"ENSGALG00010025905",2072.43010698049,0.557031968557494,0.45361546184304,0.285171288662887,1.8569995440833,0.0633112189469029,0.132177428977773
"ENSGALG00010025145",856.471129401421,0.424747830797162,0.319898269484903,0.30552650241681,1.25443823353549,0.209682762995271,0.336141805062509
"ENSGALG00010018025",339.007878493039,-0.0898544921250408,-0.074685265984938,0.224046280787709,-0.367097641865432,0.71354618621116,0.804759259785471
"ENSGALG00010017399",2205.88294671662,0.668373891520534,0.585433148268759,0.255444844600553,2.56663613470156,0.0102690307080662,0.03038232650203
"ENSGALG00010001852",2151.18953268077,1.82743847320183,1.58519435335693,0.518154604672158,3.71815424308019,0.000200683729367135,0.00114474111841031
"ENSGALG00010017003",3667.29011510658,0.381754847055852,0.264418822869842,0.327079239530063,1.00946982264914,0.312749367183818,0.452281341931555
"ENSGALG00010024214",21.0873683014772,2.05681365592876,0.323202863302313,0.643185478024338,1.55968773455635,0.118833692045143,0.216531609312456
"ENSGALG00010027322",198.761880122442,4.11823165355504,4.05001367442977,0.384054947269912,10.7965733165025,3.57289962756186e-27,1.00398479534488e-24
"ENSGALG00010015024",619.983366825873,-1.52848011744582,-1.4455525486515,0.281215232187527,-5.52378202863565,3.31779032566568e-08,5.87054893905643e-07
"ENSGALG00010015738",392.690120012642,-0.960001368322116,-0.803234097524446,0.353599989835242,-2.72695521868408,0.00639217135283608,0.0206403300427282
"ENSGALG00010010466",373.39504806774,0.24768029309693,0.235364145567379,0.129333022517826,1.87474562162965,0.0608277273586791,0.128057231232096
"ENSGALG00010017391",1921.24479631245,-0.213165063860669,-0.199813681257712,0.148805326358607,-1.38861179689944,0.164950828163423,0.280713723718055
"ENSGALG00010028626",2333.1836885999,0.13647442481774,0.11882253204366,0.223918347204122,0.559777532157592,0.575631190590963,0.696077964124935
"ENSGALG00010010314",16.934427629866,0.530409465010113,0.234135023952977,0.451290641649172,0.821166938954146,0.411551185441628,0.55033147185909
"ENSGALG00010028326",483.921030540143,-0.0995385179669386,-0.0888188975563187,0.178713348070525,-0.527707489635026,0.597702374108682,0.714989197165079
"ENSGALG00010020509",1135.5409376716,0.391749587044679,0.372252755856196,0.137142578204482,2.80982212886886,0.00495688865515486,0.016690784567229
"ENSGALG00010029668",585.556347171998,0.520771409748925,0.441507966184672,0.257211655871852,1.93704463974997,0.052739886876984,0.114565828257347
"ENSGALG00010025351",3046.02913384046,0.1179377758883,0.110956969255949,0.131327388444836,0.873236328451857,0.382534277365907,0.522168579860333
"ENSGALG00010023217",9249.806883327,-0.0741422368820105,-0.0683950653819839,0.228557940063346,-0.295231431604344,0.767817092571182,0.847083392021833
"ENSGALG00010013690",22251.1722053337,0.212993209255475,0.191400822401916,0.151618915339111,1.35696539976268,0.174792204719339,0.29294200512605
"ENSGALG00010027225",80.3254909074973,-1.17950465724645,-0.229625991252205,0.554334644707719,-1.02875180917369,NA,NA
"ENSGALG00010001711",973.849115813247,3.89201548513774,3.86292702038021,0.242808979659491,16.0826494229687,3.37625553463871e-58,1.32821892732687e-54
"ENSGALG00010016508",9704.47146217697,-0.297503145707411,-0.286563856414198,0.112264376190682,-2.61239963450695,0.00899090870642382,0.0273129226649199
"ENSGALG00010021879",614.542380034683,0.184651658581652,0.135396259448489,0.28245683878085,0.569441798883,0.569056357450558,0.690662600846512
"ENSGALG00010009256",2699.47409903943,0.0620163530027319,0.0560064576615854,0.18038832507064,0.324946163007703,0.745221818021034,0.829894293690578
"ENSGALG00010009144",607.375941995496,0.427928813820841,0.407303166216133,0.137762949094855,3.06132059425201,0.00220363006563414,0.00858845495773247
"ENSGALG00010008133",3150.03192762604,-0.154676704935528,-0.116557219703022,0.277385050102191,-0.486769952809838,0.626421365901093,0.737458848914184
"ENSGALG00010013520",514.597635270832,-0.01453728278047,-0.011177564025831,0.243056968202647,-0.0536252660747975,0.957233726054131,0.971808381495987
"ENSGALG00010019310",673.206895387955,-0.104944503174286,-0.0944612435849847,0.171899589177644,-0.581281614024146,0.561050670085913,0.6847487082062
"ENSGALG00010009040",695.594047255833,0.308193927849896,0.279917885135271,0.184305199119936,1.60677886080883,0.108102887043886,0.201744192424406
"ENSGALG00010004425",855.845106077528,0.74010200241983,0.632233347257782,0.288774617054203,2.52036592479901,0.0117232890476108,0.0339113375833095
"ENSGALG00010011451",5.1744648525839,4.51090455803353,0.370795770407593,0.736800508183948,2.48740724217162,0.0128678004791315,0.0367981054651586
"ENSGALG00010026229",134.488534303997,2.41313990108156,1.97073251954884,0.787820151674989,3.39128966320443,0.00069564536359834,0.00329239204237048
"ENSGALG00010009538",5172.01677044226,0.254854893051002,0.236721094652863,0.156318488591553,1.57944299908859,0.114234481171271,0.210195719797839
"ENSGALG00010013158",2317.72091656015,2.42398208131307,2.29745875036662,0.419725469701616,5.9090005172064,3.44189622518408e-09,7.66438853766463e-08
"ENSGALG00010013212",1304.26671280725,1.2134078113324,1.16624191959863,0.202294697397871,6.0470564439122,1.47516088683126e-09,3.55303036456785e-08
"ENSGALG00010018441",765.173653370252,0.876099215414151,0.803736401817845,0.238468015624384,3.6806355658256,0.000232653325610103,0.00130564648067068
"ENSGALG00010003596",7847.46082589528,-0.469222167810678,-0.377936035339961,0.278655737607624,-1.57239736787442,0.115858424333139,0.212389115250031
"ENSGALG00010006681",23289.7754750274,-0.189851064046656,-0.155554878493386,0.260304823848343,-0.651181733607551,0.514929180299677,0.647267460421428
"ENSGALG00010029327",2267.57363296023,0.216529653202098,0.203363617381394,0.134320252116252,1.57122606773101,0.116130147108365,0.212710697185044
"ENSGALG00010026221",1144.67616371183,-0.0138413219466667,-0.0100200999991092,0.148287242972638,-0.0898998034219789,0.928366837367468,0.954073965047967
"ENSGALG00010028460",113.919985250207,2.1802722254802,1.9564074146519,0.52851287042679,4.32596922432545,1.51862626027495e-05,0.000125862550026439
"ENSGALG00010001869",62.7169922970776,-1.45216145941919,-0.87788932427206,0.705156313503572,-2.18477391913794,0.0289054272327699,0.0709087200584391
"ENSGALG00010029594",2472.76226014754,-0.710050611222792,-0.686296912381657,0.135350017090708,-5.23479238695846,1.65170414042674e-07,2.39476809156221e-06
"ENSGALG00010017471",806.597835903444,0.381012518122404,0.341355474377229,0.197873781098268,1.85341410974728,0.0638230264937708,0.132963699678638
"ENSGALG00010011345",614.06059177991,2.16353862534599,1.60617805893315,0.85453955838401,2.92255970574819,0.00347167053602548,0.0124121949912671
"ENSGALG00010018288",1492.51348599758,0.413474780254885,0.377386561907626,0.18445618946416,2.17726584070129,0.0294607383108823,0.0720314136202679
"ENSGALG00010020351",510.38649494719,0.195844351835791,0.173623431070695,0.192360040159752,0.962721376932949,0.335687365958458,0.475889764929937
"ENSGALG00010004137",981.016066722568,0.540779440962566,0.508599725664998,0.163851621412817,3.25865820022973,0.00111940444741385,0.00489485412685375
"ENSGALG00010028874",9.99676729176951,-0.655021391636071,-0.202462990494383,0.494254597344744,-0.772585033520893,0.439768004723447,0.576554320345048
"ENSGALG00010028683",12.332887127511,-0.8903570481748,-0.338649380277683,0.527684528562264,-1.17022073330909,0.241912151249934,0.374874896146496
"ENSGALG00010023163",295.170259570544,-0.855003529406787,-0.575080636082755,0.445032474485448,-1.80695429220344,0.0707694062289902,0.144277169168171
"ENSGALG00010025654",52.917662476736,-1.374969319196,-0.810643155989125,0.677940871836234,-2.09038113148182,0.0365835764690004,0.0852773789229988
"ENSGALG00010017089",5931.68954642312,-0.181331438321308,-0.148268203007837,0.237865048644004,-0.695161418834276,0.486954147723084,0.622512223941491
"ENSGALG00010028183",6651.46953908714,-0.278355057678403,-0.258027108044107,0.171880194481137,-1.56019778735386,0.118713148362471,0.216386918935226
"ENSGALG00010011282",2625.71444756405,0.536935464770958,0.494952669414725,0.190873048938305,2.76234654968775,0.00573875305387606,0.0188554464203355
"ENSGALG00010022046",3391.20319506489,0.656774484573411,0.630227587142469,0.151164202050465,4.32423382439509,1.53062885232268e-05,0.000126679394916636
"ENSGALG00010025192",180.735364924776,0.857778681102609,0.217128759961694,0.52527450131082,0.875117399887694,0.381510030533497,0.520951218368197
"ENSGALG00010029692",17.3602917030222,-0.22924035929273,-0.06421340899487,0.468925317750665,-0.261980225760859,0.793336687458739,0.864060500681805
"ENSGALG00010023660",22.8961212358152,-1.61657608680101,-0.488903272260284,0.710960262794685,-1.67905361498161,0.0931415951210001,0.179090437539597
"ENSGALG00010021174",14.5842326809304,-0.86058117766055,-0.452287037948086,0.50112372738303,-1.43407904407597,0.151549707335462,0.262834628357549
"ENSGALG00010027125",256.3368883589,-0.256040263814945,-0.214406473718405,0.231959296496613,-1.02192842186146,0.306814779327233,0.446240029773667
"ENSGALG00010024577",27.0965338766071,-0.405038707942924,-0.171797447363928,0.438221404298935,-0.621530551126445,0.534250599524014,0.663262748860431
"ENSGALG00010005554",2004.59235227373,-0.254312816199663,-0.236523761170239,0.145648108705225,-1.69843725043593,0.089425266517664,0.173613587011263
"ENSGALG00010017106",483.825494786704,-1.2970170604933,-1.10304709846146,0.404816050172711,-3.30770114827557,0.000940651319750576,0.00423723926553294
