"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"ENSGALG00010021266",484.724956949765,0.0650101183570565,0.0528217261868034,0.163809384747866,0.361012392568406,0.718090183005059,0.814737583140329
"ENSGALG00010006557",530.457241786594,-0.794035478806461,-0.738776074139147,0.181448494574122,-4.42306731625395,9.73094053706519e-06,0.000171154337136279
"ENSGALG00010021017",299.484692576686,0.748987700303019,0.631814054153618,0.259376786294529,2.92650100051866,0.00342798403239728,0.0164526504881467
"ENSGALG00010018033",3257.29151574846,-0.366575986094215,-0.280327259638272,0.222203857852672,-1.51955913275418,0.128621815612714,0.24515417762617
"ENSGALG00010022252",587.402562554495,-0.605780258350309,-0.469345948765996,0.268602738349724,-2.20717409356116,0.027301898940695,0.078647061581177
"ENSGALG00010013434",41.5419388825217,-0.27016024826172,-0.084422723723989,0.331219096891156,-0.465405526735554,0.641641077108185,0.760000802090606
"ENSGALG00010022481",566.598445222616,-0.522292576670312,-0.423370056546277,0.227882579715225,-2.22797209096001,0.0258823761584789,0.0758539367823115
"ENSGALG00010022497",4953.7597687131,-0.988420074354212,-0.892354469258534,0.247995185552072,-4.08555735719932,4.39711361741031e-05,0.000569021216147768
"ENSGALG00010005881",150.200924028305,0.249187804289029,0.102130377186971,0.310440316863344,0.524108952782863,0.600202761962456,0.726149974031872
"ENSGALG00010017482",270.915215748217,-0.437174146622913,-0.349662877778869,0.218959228868021,-1.9013293496672,0.0572588870880868,0.135486853438943
"ENSGALG00010029702",140.414582337146,-5.15471442086907,-4.7224842233419,1.06122714567646,-5.11066765921351,3.21022274753428e-07,1.02121425515902e-05
"ENSGALG00010019610",1219.02338110116,-0.869476836141426,-0.688026595779213,0.328371163796106,-2.7321777771983,0.00629171814329207,0.0261113371326926
"ENSGALG00010007643",4316.02879552479,-0.718530888577142,-0.656267081521268,0.184441902329221,-3.92619430401913,8.63004503283527e-05,0.000966335782519182
"ENSGALG00010000017",84193.1296647896,0.754722505022106,0.535516560861505,0.347892006180681,2.16228419208103,0.0305962774372552,0.0854263700767649
"ENSGALG00010029941",513.122407886574,-0.175923776962612,-0.133325506944923,0.195193254756294,-0.800311239551176,0.423530492680069,0.57178069945209
"ENSGALG00010029237",163.752264905187,0.870032656964949,0.7747259287699,0.241255933440972,3.68053457264464,0.000232745498283721,0.00208569656092975
"ENSGALG00010025745",26.4131012349885,0.161312225185394,0.0526015795303632,0.323833744691974,0.284821100738415,0.775781205449148,0.857763704956983
"ENSGALG00010022234",256.067978943427,-0.111613254297866,-0.0770230544668844,0.218801986769936,-0.42756281840169,0.668969440921278,0.779770601654609
"ENSGALG00010025147",627.164435517189,0.15427097724532,0.0742125647972567,0.287046964304437,0.37440790302798,0.708100864069354,0.807621664762034
"ENSGALG00010004398",184.695982604514,-0.11564173113811,-0.0734605305595653,0.238106064131832,-0.390386538080232,0.696250740819858,0.799217668360856
"ENSGALG00010022326",351.94208092065,-0.12776656588174,-0.0832686378378246,0.232912915944644,-0.447486478819682,0.654523848344777,0.769921824992434
"ENSGALG00010000020",33570.475269587,0.853677348005284,0.720246078429571,0.306675103487351,2.8579736896317,0.00426355741493453,0.0194485021797464
"ENSGALG00010008226",216.733630046787,0.620247196432439,0.400559876586921,0.331025278129831,1.73614072471503,0.0825389550645251,0.177516556162597
"ENSGALG00010000024",45097.7033500701,0.665345558012233,0.486722904690761,0.309715506113797,2.10420667558274,0.0353604224806695,0.0950406982730271
"ENSGALG00010006803",2654.49177407551,-0.298475053252005,-0.255542031710011,0.163870291310398,-1.73388901078243,0.0829377780724954,0.178131329720035
"ENSGALG00010023764",853.834975962311,-0.320816649246156,-0.247485458739921,0.212494032992005,-1.37995209523529,0.167601395030485,0.297314243822303
"ENSGALG00010021315",836.151032710078,-0.14698097880007,-0.0995326173803881,0.225449226184294,-0.543785963884389,0.586588768767561,0.716435956638182
"ENSGALG00010011326",1625.00817242382,-0.174339758628223,-0.107864571880343,0.245604894551127,-0.570791103430233,0.568141254291818,0.701527838789709
"ENSGALG00010004076",799.380701639023,-0.559798871678311,-0.453465508679014,0.23823547032588,-2.30018839735121,0.0214375488778074,0.066024517707694
"ENSGALG00010020168",542.101496000688,0.953792641998698,0.90830292580923,0.17028764725211,5.66732281060763,1.45045922259822e-08,7.51584053368703e-07
"ENSGALG00010013666",658.130744975169,-0.140134275997489,-0.109533341455742,0.187253624977558,-0.666742255149682,0.504936783130395,0.646270894100956
"ENSGALG00010006252",814.930491543677,0.290137901507675,0.164094481181236,0.281343430776147,0.798748299373107,0.424436374395328,0.572741606518827
"ENSGALG00010001123",718.788287104039,0.94300806910301,0.867115206542157,0.219556757846908,4.37834484689947,1.19584027849352e-05,0.000201618670954007
"ENSGALG00010004201",55.8788293190611,0.134068369696843,0.0156894295711381,0.367289106420835,0.122002757081898,NA,NA
"ENSGALG00010027275",16967.0755570897,-1.00425953860332,-0.843980220322463,0.323520610216162,-3.24099890984677,0.00119111639403823,0.00731402480876127
"ENSGALG00010017144",45.3140064443125,0.222839414008674,0.106364732666128,0.292591503371092,0.535887378721723,0.592036387806785,0.720785626762619
"ENSGALG00010029713",4558.2624017157,-0.221831520564918,-0.18328391158404,0.172051112491558,-1.19513778195324,0.23203320252352,0.375790758676027
"ENSGALG00010007882",4522.10924592978,0.912549515672096,0.813213207487955,0.250010946574729,3.73799340934311,0.0001854948081303,0.00175558117526368
"ENSGALG00010023363",110.979880809359,-0.440465894706649,-0.265871546874515,0.294755979298153,-1.26121045014647,0.207233034568203,0.346474610281049
"ENSGALG00010010661",1334.7745990213,0.302222136984596,0.232209363446085,0.212704529216815,1.28926215048183,0.19730696470515,0.3344272292762
"ENSGALG00010021518",1410.51149210662,0.100891697412679,0.0869243087438298,0.160522422884729,0.576926944459949,0.56398880786289,0.698666517308473
"ENSGALG00010009389",3923.11702858378,0.569141089858241,0.504064716910913,0.190176215447404,2.97605335076097,0.0029198406183124,0.014549412141874
"ENSGALG00010001320",2608.78082165755,-0.00136345277980943,-0.000285453202363631,0.188866559425443,-0.00631210509091017,0.994963702245079,0.997160463136584
"ENSGALG00010013777",1809.43066895913,0.875748035716159,0.718749862327272,0.311667197082877,2.9001410647393,0.0037299475593668,0.0176364517785011
"ENSGALG00010012442",68.0955610802843,0.402181242077882,0.0303484108067275,0.376285390565713,0.292728702811546,NA,NA
"ENSGALG00010014492",131.87465983154,-0.793790615384344,-0.564521075910595,0.356955081001818,-2.24121857516384,0.0250119202166157,0.0738900331405504
"ENSGALG00010023531",27.8553853476367,-1.23960895385805,-0.933805620735979,0.477587009651211,-2.83762159988215,0.00454510304005487,0.020465969507336
"ENSGALG00010010415",17.7845530608128,2.22417315034991,1.65116827234363,0.86961022301292,3.03095904372544,0.00243778312568273,0.012702303068127
"ENSGALG00010012705",1393.53649545288,-0.323087982758321,-0.137979199459695,0.314225610420933,-0.698244589882405,0.485024245125981,0.628114690991926
"ENSGALG00010022154",708.255828104095,0.19271816615426,0.0684981400537382,0.319844707401596,0.359382927446662,NA,NA
"ENSGALG00010024110",1817.44774226673,-0.178649653504354,-0.159642935675906,0.132643364066817,-1.28433245104937,0.199025656958769,0.336422343659036
"ENSGALG00010022150",1849.47957865566,-0.254512160514963,-0.213670505743141,0.168870838103056,-1.41332050609066,0.157561507256261,0.284333472268867
"ENSGALG00010013403",3140.50728971092,0.585688328428843,0.513827714799037,0.197665194208703,2.94906569361758,0.00318736215299205,0.0155378967904222
"ENSGALG00010018601",28.9416269583868,0.760207158809034,0.128286672511682,0.38229904634511,0.858693021729369,0.390509901465801,0.540748311287033
"ENSGALG00010008006",21.3445504945295,0.0700771086617786,0.0265352246578879,0.30942400581251,0.138406692973238,0.889919007699592,0.934002888920888
"ENSGALG00010008087",994.553408574627,0.977121811722991,0.854981908627297,0.28136760792203,3.58414513981378,0.000338184002587383,0.00279694996393573
"ENSGALG00010021512",295.650174654623,-1.70479781121405,-1.28922679103277,0.640909735614662,-3.04620142625066,0.00231752522941876,0.0122962531806123
"ENSGALG00010005386",956.600280898724,-0.0520062058181977,-0.0411219130952477,0.175826954521252,-0.264408037673022,0.791465518686867,0.868353263134927
"ENSGALG00010020342",827.859836213271,0.900077491526227,0.737820788684509,0.315271599728945,2.95294365545914,0.00314759408895864,0.0153885275219096
"ENSGALG00010011497",543.914401075468,-0.583330525213555,-0.470090275427115,0.245864851298014,-2.33049409823405,0.0197800515861696,0.0622185951012723
"ENSGALG00010011469",257.021652461118,-0.711148782283392,-0.580180831351699,0.269904787067715,-2.65231810656553,0.00799411871909788,0.0315013653164585
"ENSGALG00010008096",556.322177317751,-0.935594262883965,-0.772186065601092,0.318510981023904,-3.04646075308891,0.00231552706032836,0.0122962531806123
"ENSGALG00010015348",1139.7082409583,0.284155296945005,0.244995280500228,0.162475821960171,1.66158317211912,0.0965963797394616,0.199062419012594
"ENSGALG00010003272",1397.75961207136,-0.0174001511996314,-0.0148157333668441,0.143607752749896,-0.112650813850136,0.910307397787652,0.946160771789819
"ENSGALG00010021431",644.752817182021,0.220976084957693,0.204553158402634,0.116488229362918,1.83982987944928,0.0657932172423993,0.150482858506744
"ENSGALG00010021431.1",7.74454283114532,-0.498043200680272,-0.0775163075383576,0.367278807906429,-0.54580766573044,0.585198153347169,0.715531927686135
"ENSGALG00010011962",5323.61267041067,0.415607847382806,0.357066013472298,0.182495185733925,2.20449567568854,0.0274895037339974,0.0789946732575206
"ENSGALG00010020075",175.519642788636,-0.574606169311046,-0.476823379177637,0.229082000103702,-2.47116658730152,0.0134673066958839,0.0465556981912191
"ENSGALG00010025905",2072.43010698049,0.437839882939429,0.300284490270666,0.268936104506621,1.45951718410738,0.144422814484434,0.267035373373594
"ENSGALG00010025145",856.471129401421,0.969695004084664,0.773831884771251,0.354076712599736,2.86652957527307,0.00414999380888453,0.0190873838396162
"ENSGALG00010018025",339.007878493039,0.904127664697739,0.805059583605674,0.248360058470239,3.72688679365136,0.000193859477202693,0.00181293942151044
"ENSGALG00010017399",2205.88294671662,-0.793489148168684,-0.671322333640296,0.265850441129875,-3.04100277989917,0.00235791653790908,0.0124343748795366
"ENSGALG00010001852",2151.18953268077,-3.8306055929091,-3.70121039572529,0.505547329454692,-7.71169458567906,1.24157971362094e-14,3.96030372436603e-12
"ENSGALG00010017003",3667.29011510658,-0.756790515686167,-0.4956292423728,0.369660589070971,-2.00030192964112,0.0454676707923825,0.114391270665466
"ENSGALG00010024214",21.0873683014772,-1.0780890714022,-0.0821466283306863,0.387045505080818,-0.798037620439549,0.424848658933696,0.573035871169769
"ENSGALG00010027322",198.761880122442,-2.22492034550694,-2.02576477389716,0.483971302634732,-4.75533317971244,1.98119400365834e-06,4.83203849252321e-05
"ENSGALG00010015024",619.983366825873,0.436666390859254,0.319337029294409,0.251713003852752,1.59531886256931,0.110640949636325,0.219718069595812
"ENSGALG00010015738",392.690120012642,0.933459287053574,0.719783023288126,0.36420481983806,2.67524124436837,0.00746754934503577,0.0298449284408422
"ENSGALG00010010466",373.39504806774,-0.152214011668907,-0.13687143659016,0.127458997984818,-1.14037396891164,0.254130533060404,0.400322068758028
"ENSGALG00010017391",1921.24479631245,-0.0463269687865745,-0.0405685885263951,0.142885389218261,-0.302019525102165,0.762637178685501,0.847997360358609
"ENSGALG00010028626",2333.1836885999,0.346033921825028,0.263731297179018,0.222625877847109,1.41973344660537,0.15568529696628,0.281964303492132
"ENSGALG00010010314",16.934427629866,-0.17005981926416,-0.043961078061012,0.337545483030514,-0.258881040807158,0.795727026886105,0.871327739034126
"ENSGALG00010028326",483.921030540143,0.533883931778327,0.471862084522243,0.185385964094717,2.84961914453674,0.00437716081337931,0.0198823539898902
"ENSGALG00010020509",1135.5409376716,0.160233276872192,0.14357287809733,0.13281755675148,1.1474048685654,0.25121432998721,0.397111106684845
"ENSGALG00010029668",585.556347171998,0.0696005485919131,0.048372290439587,0.222280400236528,0.258432170195333,0.796073391388716,0.871545284338555
"ENSGALG00010025351",3046.02913384046,0.13936492287312,0.126438739258173,0.128580491354656,1.03202387662247,0.302060932384807,0.45223600924745
"ENSGALG00010023217",9249.806883327,-0.382210311037326,-0.286857031180972,0.230517261511943,-1.52180158196345,0.128058804992123,0.244515453246567
"ENSGALG00010013690",22251.1722053337,0.365186663000101,0.335509142332351,0.152951875697734,2.32670419752065,0.0199810143023101,0.0625838457526176
"ENSGALG00010027225",80.3254909074973,2.90242802770763,0.347984237497383,0.641709625228119,2.57239947283109,NA,NA
"ENSGALG00010001711",973.849115813247,-0.307105465943538,-0.22751016295265,0.22298841332896,-1.23325491879706,0.21748067148805,0.358678994536328
"ENSGALG00010016508",9704.47146217697,-0.118787920799349,-0.108503461279465,0.109732018351135,-1.0434011029015,0.296762562954187,0.447209543491189
"ENSGALG00010021879",614.542380034683,-0.0719733011359726,-0.0418899968654484,0.250150140874564,-0.22181085176454,0.824461131393064,0.891821888977197
"ENSGALG00010009256",2699.47409903943,-0.0359765092027966,-0.0285331751398699,0.171497144506864,-0.188478619818903,0.850501474071702,0.910606767394922
"ENSGALG00010009144",607.375941995496,0.401100568155082,0.368472096602422,0.137473574666525,2.86920537336794,0.0041150450888377,0.0189561913108753
"ENSGALG00010008133",3150.03192762604,0.460926046249096,0.304258754335006,0.281715902579624,1.45106132126292,0.146762785638009,0.270344060574338
"ENSGALG00010013520",514.597635270832,0.613904798804762,0.483106219429058,0.265831510815718,2.2713719463896,0.0231244711920802,0.06981709107417
"ENSGALG00010019310",673.206895387955,-0.595727912032685,-0.535720712152446,0.181072482680654,-3.28566765621621,0.00101740974571351,0.0064521600316555
"ENSGALG00010009040",695.594047255833,0.195384294248959,0.15982230344437,0.175944607829503,1.01801593253934,0.308670384494627,0.459501498209584
"ENSGALG00010004425",855.845106077528,0.275774308971161,0.182114719981058,0.247363800279372,0.938196954754536,0.348143203068669,0.499730732500174
"ENSGALG00010011451",5.1744648525839,2.26269498968787,0.0874677257046713,0.396011198348696,1.21887265599791,0.222892529511986,0.365205835526928
"ENSGALG00010026229",134.488534303997,-2.25715305190396,-1.6574953712928,0.892536973588332,-3.05812366791148,0.00222727638697828,0.0119591974154312
"ENSGALG00010009538",5172.01677044226,0.5933712843887,0.546960588805842,0.161270738810476,3.67900787733786,0.000234143036789913,0.00209186685858785
"ENSGALG00010013158",2317.72091656015,-1.90184468638077,-1.72134422547435,0.431685145162186,-4.61216643765776,3.98493705100978e-06,8.27996955563687e-05
"ENSGALG00010013212",1304.26671280725,-0.454063723802251,-0.38435167368089,0.195907791099767,-2.24891289783611,0.0245180382503954,0.0728377332297839
"ENSGALG00010018441",765.173653370252,0.273577492636589,0.206210343284477,0.213570559806914,1.14680668791939,0.25146152452049,0.397342202756838
"ENSGALG00010003596",7847.46082589528,1.17145260691407,1.04551074711579,0.309116029279412,3.92747782073614,8.58413341864402e-05,0.000962471445409321
"ENSGALG00010006681",23289.7754750274,-0.145787372590255,-0.0934965235422418,0.236880824853629,-0.500048080567393,0.617041222857585,0.74014844111853
"ENSGALG00010029327",2267.57363296023,0.215800111991077,0.196631139893162,0.132219704032374,1.56605602961351,0.117335500705639,0.229650676505465
"ENSGALG00010026221",1144.67616371183,0.210445508844364,0.184873898132879,0.145778765983088,1.36904699559407,0.17098458516188,0.30179259996522
"ENSGALG00010028460",113.919985250207,-2.59643266981931,-2.35112075756502,0.578319081052818,-4.70912354927265,2.48784242877e-06,5.7234924647843e-05
"ENSGALG00010001869",62.7169922970776,-0.484666067855711,-0.130019313303248,0.356462305833855,-0.73577467459421,0.461867835987377,0.608762987652256
"ENSGALG00010029594",2472.76226014754,-0.305614603751495,-0.278542599253613,0.131660310221878,-2.25751807051418,0.0239757216346135,0.0716176833033938
"ENSGALG00010017471",806.597835903444,0.344741054453849,0.282760006048945,0.193543793495022,1.67684441134601,0.0935729106701626,0.194290550972776
"ENSGALG00010011345",614.06059177991,0.740309213111527,0.171414972155648,0.386039422456651,0.999344187491614,0.317627986787712,0.468697861974066
"ENSGALG00010018288",1492.51348599758,0.22760486258258,0.187908501152306,0.175738409224298,1.19789257752529,0.230958839732278,0.374522702187461
"ENSGALG00010020351",510.38649494719,-0.694013252014897,-0.617701806637729,0.206597559519149,-3.38375601220694,0.000715015121815445,0.00496096911679358
"ENSGALG00010004137",981.016066722568,0.137155734956806,0.11835241767922,0.154556732072259,0.82449759814431,0.409656879968507,0.558997629481827
"ENSGALG00010028874",9.99676729176951,-0.045265830822919,-0.00759387000250995,0.352557759606676,-0.0543574913077472,0.956650345775588,0.97465360677171
"ENSGALG00010028683",12.332887127511,-0.358095907812021,-0.076944746429181,0.353421743183389,-0.478775491766752,0.632098353766094,0.752397858915527
"ENSGALG00010023163",295.170259570544,-0.0796534702808061,-0.031958145490169,0.301170445232864,-0.168768424755987,0.865978795412285,0.92000015694084
"ENSGALG00010025654",52.917662476736,-0.130204304159698,-0.0336795756477562,0.335207365124263,-0.200644709092782,0.840976396101744,0.90397959212613
"ENSGALG00010017089",5931.68954642312,0.920606554894596,0.80277801399034,0.267906062223756,3.53106036564479,0.000413897276548733,0.00326089162738861
"ENSGALG00010028183",6651.46953908714,-0.258627802195778,-0.217453505469986,0.167682638691139,-1.44967789726285,0.147148362130818,0.270758492339869
"ENSGALG00010011282",2625.71444756405,0.324949031001023,0.270906503420078,0.183532318025698,1.67121354718549,0.094679505344953,0.195908133634751
"ENSGALG00010022046",3391.20319506489,-0.3411348114408,-0.305206963106173,0.147669711734136,-2.24085533754936,0.0250354470720954,0.0739410276138312
"ENSGALG00010025192",180.735364924776,-1.22077942517155,-0.172753948682281,0.413618838338174,-1.24190983053285,0.214269832628224,0.35478487058383
"ENSGALG00010029692",17.3602917030222,0.869059463297371,0.156002314137255,0.392517348920132,1.00875704430434,0.313091166640858,0.463848583129809
"ENSGALG00010023660",22.8961212358152,-2.3251561417769,-0.452421286314558,0.809049287408258,-2.38717285988432,0.0169785060021124,0.0556612021769252
"ENSGALG00010021174",14.5842326809304,-2.70266842544121,-2.33486647743762,0.721488918601259,-4.01720115506737,5.88934499413262e-05,0.000713466827565605
"ENSGALG00010027125",256.3368883589,-0.379719406469827,-0.284901614977543,0.229921497063674,-1.51369274926856,0.130103784794924,0.247299866025076
"ENSGALG00010024577",27.0965338766071,0.113549799034992,0.0309928487680856,0.334514343689983,0.175821577075777,0.860434117644647,0.917247173375677
"ENSGALG00010005554",2004.59235227373,0.40414188395323,0.367517744545664,0.146424925799687,2.706560568325,0.00679841797104576,0.027762951174492
"ENSGALG00010017106",483.825494786704,-0.57875556493218,-0.331270351407837,0.337846685789007,-1.47953510737169,0.138997355531624,0.260016926610274
"ENSGALG00010024016",1184.06922035654,1.64702255482451,0.939591599042421,0.872242306398601,2.47739843723603,NA,NA
"ENSGALG00010012129",475.936924574512,0.0588366719565592,0.0417542679398057,0.192723760612975,0.265626046048952,0.790527224155841,0.867565770828272
"ENSGALG00010024933",1242.20431742772,-0.439198218005348,-0.360222478293741,0.208117731475404,-2.02437846235353,0.0429312260643851,0.109860002170831
"ENSGALG00010024576",140.369191090241,0.874264907230321,0.286724986582119,0.429166653026672,1.39522066687302,0.162949306671665,0.291272393252322
"ENSGALG00010010856",15.3402793876359,0.55752348050515,0.0924980435928989,0.369718144877333,0.62872292145993,0.529530469228093,0.668535617311163
"ENSGALG00010025544",12543.0038386591,-0.0273700933434974,-0.0240946864364987,0.129530815969548,-0.199312063204048,0.842018643409739,0.904782791231409
"ENSGALG00010024009",2036.58066493372,0.428394178904981,0.378849640213322,0.17124806562342,2.44301570733961,0.0145651033454514,0.0495230410806062
"ENSGALG00010027734",560.125717747258,-0.80558737931204,-0.55385109169302,0.372713482190542,-2.1716620404125,0.0298811637213664,0.0839660700570394
"ENSGALG00010016804",7437.2594346053,-0.71714576598305,-0.38798618509705,0.386075266836123,-1.64928148801482,0.0990899803491398,0.202609138614094
"ENSGALG00010001831",370.427568162378,-0.559224910204344,-0.252137193847631,0.352526992956059,-1.1899250172661,0.234075864649625,0.378019068773245
"ENSGALG00010014690",1226.84126764548,-1.59623278186128,-1.2191123689529,0.589872070007906,-3.05742128688256,0.00223250266094882,0.0119654842890636
"ENSGALG00010007748",11864.2819480924,0.552372515457714,0.435813553219046,0.24849073361158,2.16161892826392,0.030647561247894,0.0855088694675284
"ENSGALG00010011094",1802.07625273312,-0.284721822723526,-0.240573703446968,0.17397721544567,-1.54004716410756,0.123548857350597,0.23875559017721
"ENSGALG00010023593",1741.2824749995,-0.453631340004684,-0.401035362977661,0.169517262884769,-2.62453653706456,0.00867669827608024,0.0333884555116723
"ENSGALG00010002399",89.9266669272697,-0.321910927387573,-0.0854661530231179,0.34321245161116,-0.49467293450856,0.620831009609239,0.743636209825255
"ENSGALG00010017101",1541.73145431267,0.714670826605484,0.59838385832089,0.256879706172363,2.80653138904925,0.00500780332479691,0.0220297263968758
"ENSGALG00010008473",115.74396412827,-0.545965455011856,-0.131606410088173,0.364397538824502,-0.767589223220689,0.442731266913485,0.590546051955498
"ENSGALG00010011991",7903.3614310021,0.331558439353556,0.324204001261024,0.0680348912422545,4.84627474218521,1.25801273808428e-06,3.3439338592051e-05
"ENSGALG00010029859",2704.12265888859,0.0271707110696234,0.025706547363037,0.0960442308194511,0.274172871632409,0.783951774899571,0.863480993687796
"ENSGALG00010012911",1602.69897484831,-0.116945238869256,-0.0976497792776657,0.160060151931182,-0.672035313894272,0.501561215077917,0.64292662760395
"ENSGALG00010023923",1897.51565577588,-0.295043155867296,-0.277561237288476,0.105682817739868,-2.74301521477397,0.00608778647003432,0.0255142244031765
"ENSGALG00010027918",942.019635848333,-0.508977094015053,-0.481585272390875,0.122529938882127,-4.13779195463175,3.5066410509195e-05,0.000476790065471797
"ENSGALG00010013893",2656.93041689782,0.0236765486899421,0.0227511442582748,0.0918824284744628,0.250335445886684,0.802327947057482,0.875793047648206
"ENSGALG00010023165",1766.24893457775,-0.145390729484644,-0.114214668352857,0.184563782899855,-0.705556778709509,0.480463810690712,0.624222137139123
"ENSGALG00010021469",24377.8534467855,0.565726739216041,0.434109407195751,0.263911612483133,2.07435215280766,0.0380466175436884,0.100050396669031
"ENSGALG00010021469.1",694.923512552067,1.07128993970206,0.990404004173264,0.235884220786496,4.64634999159398,3.3785960784911e-06,7.31636530611962e-05
"ENSGALG00010027290",23.7855541105748,-0.576816001975554,-0.0707138478036486,0.373260170380731,-0.55527204551426,0.578708596570023,0.709675691679075
"ENSGALG00010004177",859.748534608944,-0.0274948688370923,-0.0225760083575774,0.152273384971224,-0.166254454807262,0.86795670694526,0.921106470224616
"ENSGALG00010026696",2439.21263709692,-0.717426704299855,-0.587685273243254,0.268848762970662,-2.68994557173584,0.0071463673643048,0.028896008700006
"ENSGALG00010023931",294.023493877689,-0.514258745358721,-0.454070843162248,0.180955986122449,-2.80769802160493,0.00498969920956193,0.0219650988702909
"ENSGALG00010025579",40.5711342617921,1.29008792154941,0.816362475048921,0.606269528043918,2.43500446513878,0.0148916059382949,0.0503151254748802
"ENSGALG00010026508",1024.13126231735,-1.20781514653219,-1.12896501600134,0.239210508846359,-5.15970149812323,2.4734388768122e-07,8.10259969061533e-06
"ENSGALG00010013516",319.455224500285,-0.941653951428799,-0.727881023251203,0.362614503845926,-2.7097648450184,0.00673309260613669,0.0275438332539429
"ENSGALG00010021030",138.370281970208,-2.15669372814684,-0.309958798931968,0.554262134153053,-2.08979626596689,0.0366361049355631,0.097580525942116
"ENSGALG00010018815",7979.40181022057,-0.487059364118677,-0.330545081689878,0.28372291589491,-1.55419144715273,0.120138757037154,0.233703248813662
"ENSGALG00010018877",305.579128980077,0.0955765676671813,0.0286159450111857,0.329546640765412,0.155887539120829,0.87612166756944,0.92560009809837
"ENSGALG00010021760",652.613704546995,-0.051761474652447,-0.0157280802145348,0.318054238287609,-0.0939635380748785,0.925138120947385,0.954891600531348
"ENSGALG00010021752",442.759612014556,0.93474328222632,0.817955981390328,0.271587945312964,3.5398936400153,0.000400288318405511,0.00317486742864371
"ENSGALG00010013220",1212.38163743244,0.129740706600149,0.125108548707862,0.0762269604958079,1.67352249645679,0.094224481654095,0.195264576610631
"ENSGALG00010016704",703.390964399587,-0.812327095799986,-0.770170388159851,0.157831016659127,-5.19131601041096,2.08812868775524e-07,6.96160869290603e-06
"ENSGALG00010022545",1043.58786554979,0.0710816145775934,0.0677002487436757,0.0957688908623471,0.720367947137115,0.471298479589569,0.616317413420066
"ENSGALG00010019275",136.869668522445,-1.55796084776947,-1.06883232064486,0.67352255281107,-2.70689895066656,0.00679149259657164,0.0277442698597226
"ENSGALG00010017665",6350.56331775852,0.0659824488980918,0.0585065658106095,0.149437170157603,0.409023328026723,0.682522541636045,0.789933625901627
"ENSGALG00010002419",2581.14281706449,-0.422471497315563,-0.390511801967956,0.136052539693518,-3.0626049880205,0.00219419490441121,0.011808430579964
"ENSGALG00010014179",3820.56221498886,0.0393480162363816,0.0356236789297049,0.126846702007603,0.293462461067507,0.769168688718822,0.852972030333533
"ENSGALG00010020946",1113.14404965902,0.442977249262903,0.395124656804308,0.164811830882457,2.6366263412538,0.00837350117472474,0.0325816117605686
"ENSGALG00010027237",92.9177203783665,-0.68451445931087,-0.357346532861614,0.379341001321425,-1.54739228576955,0.121768680283521,0.235979304549444
"ENSGALG00010022627",2521.74159590523,-0.123820353230462,-0.116430196486992,0.0952382152880073,-1.26551099292944,0.205688210250486,0.344526292559784
"ENSGALG00010008210",1295.50850986375,0.1346009406305,0.120911743491213,0.12388399603699,1.03764545300374,0.299435148515348,0.449552680673977
"ENSGALG00010018986",1564.14652318254,-0.583716051017081,-0.468902486933178,0.243699605496095,-2.35443255292555,0.0185510099424574,0.0591407399624209
"ENSGALG00010026360",7796.52903067799,0.535339055856191,0.474667805403301,0.182663947785254,2.90369743808092,0.00368784361327465,0.0174584558058032
"ENSGALG00010016317",1430.47784152957,0.572811498551475,0.509411451908509,0.186828964451684,3.05126293086972,0.00227880924197699,0.0121365102318648
"ENSGALG00010023888",1480.65407821953,1.90727525039294,1.37658909637614,0.780940586042034,2.93927401965339,NA,NA
"ENSGALG00010012868",3429.7226430708,0.804314302457591,0.610401423606984,0.332895436841632,2.4578555455039,0.0139769381812763,0.0480220740656251
"ENSGALG00010010007",1135.96781929796,0.0114368135433408,0.00859067842399384,0.212255570754962,0.0451629677212454,0.96397741159208,0.979328691711261
"ENSGALG00010021983",14.0199084838089,0.628926248069275,0.104969102187873,0.373299958232446,0.70999030289801,0.477710149573084,0.622014031913233
"ENSGALG00010008385",7050.61955241799,-0.186068467100019,-0.17682279358632,0.0997107756786223,-1.82030925302901,0.0687119230674938,0.155114406282051
"ENSGALG00010016779",367.170064249617,0.0524665110059355,0.0207549894734451,0.305407956819613,0.106922505631868,0.914850458626851,0.948731887631259
"ENSGALG00010009297",130.285162802803,-1.5289094680007,-0.971295878240878,0.721197822999208,-2.57567318936718,0.0100045156497463,0.0371416463347927
"ENSGALG00010007651",1807.27586916946,1.66431730766466,1.2020362386662,0.678241169031306,2.8790794982751,NA,NA
"ENSGALG00010016258",21261.4193121324,-0.0274610249170257,-0.0163518101921429,0.182286510213938,-0.133058416104295,0.894147181790002,0.935940136539743
"ENSGALG00010017077",1697.07695734718,-0.169708360306665,-0.139704514774203,0.153633936751681,-1.03116863690582,0.302461745403421,0.452542281852329
"ENSGALG00010015811",876.18159071437,-0.499544030340207,-0.458446724239902,0.149402486742342,-3.31677348094729,0.00091063415059293,0.00594430544540805
"ENSGALG00010026163",5115.72184324725,-0.760183118452729,-0.695217250490344,0.192993495989431,-3.97970965184685,6.89994873937263e-05,0.00080494068222262
"ENSGALG00010029744",437.236007904959,0.584124968049442,0.487782337132034,0.229147265959261,2.51917659292038,0.0117629644871978,0.0420177078928293
